vehicleId,lat,lng,dateStored,velocity,odometer,engineVoltage
7,37.5169933,22.3758166,1732883130000,15.0,0.0,4.379
7,37.5172233,22.3758783,1732883135000,0.0,0.0,4.38
7,37.5174049,22.3761349,1732883139000,0.0,0.0,4.384
7,37.517455,22.3761833,1732883140000,6.0,0.0,4.386
7,37.51747,22.3762849,1732883142000,10.0,0.0,4.385
7,37.5174366,22.3763599,1732883145000,7.0,0.0,4.383
7,37.51744,22.3766066,1732883153000,16.0,0.0,4.389
7,37.5173866,22.3768583,1732883158000,21.0,0.0,4.387
7,37.5173566,22.3769066,1732883163000,11.0,0.0,4.386
7,37.5173783,22.37674,1732883166000,6.0,0.0,4.386
7,37.5174949,22.376535,1732883174000,0.0,0.0,4.389
7,37.5176333,22.3767016,1732883181000,7.0,0.0,4.37
7,37.51766,22.3766983,1732883183000,6.0,0.0,4.37
7,37.517705,22.3766883,1732883186000,6.0,0.0,4.26
7,37.5178216,22.3766283,1732883191000,7.0,0.0,4.182
7,37.5178366,22.3765616,1732883192000,9.0,0.0,4.178
7,37.5179716,22.3763999,1732883196000,14.0,0.0,4.156
7,37.5180133,22.3764916,1732883199000,11.0,0.0,4.136
7,37.5180533,22.3766066,1732883202000,7.0,0.0,4.127
7,37.51806,22.3766666,1732883203000,9.0,0.0,4.124
7,37.5181233,22.3768166,1732883208000,7.0,0.0,4.091
7,37.5182183,22.3767983,1732883211000,9.0,0.0,4.077
7,37.51831,22.3767183,1732883213000,12.0,0.0,4.051
7,37.5183816,22.3765066,1732883215000,21.0,0.0,4.033
7,37.5184716,22.3762216,1732883217000,34.0,0.0,4.023
7,37.5186416,22.3760016,1732883220000,37.0,0.0,4.009
7,37.5186183,22.3756766,1732883223000,43.0,0.0,3.981
7,37.5186233,22.3753883,1732883226000,46.0,0.0,3.943
7,37.51875,22.37556,1732883235000,21.0,0.0,3.891
7,37.5187083,22.3758149,1732883237000,11.0,0.0,3.88
7,37.5186783,22.3760566,1732883240000,0.0,0.0,3.864
7,37.5186549,22.3761083,1732883241000,7.0,0.0,3.861
7,37.5188116,22.3767166,1732883243000,7.0,0.0,3.95
7,37.51883,22.3768483,1732883245000,8.0,0.0,4.049
7,37.51883,22.3770483,1732883249000,14.0,0.0,4.176
7,37.5189316,22.3771766,1732883255000,10.0,0.0,4.205
7,37.5190066,22.3770716,1732883260000,10.0,0.0,3.997
7,37.5190216,22.3770466,1732883265000,6.0,0.0,3.894
7,37.519185,22.3771933,1732883273000,0.0,0.0,4.147
7,37.519175,22.37725,1732883279000,7.0,0.0,4.214
7,37.519185,22.3772883,1732883281000,7.0,0.0,4.229
7,37.51936,22.377395,1732883287000,11.0,0.0,4.248
7,37.5193983,22.37745,1732883290000,7.0,0.0,4.268
7,37.5194916,22.3774316,1732883295000,6.0,0.0,4.267
7,37.5196416,22.3775683,1732883310000,5.0,0.0,3.945
7,37.51972,22.3775399,1732883314000,8.0,0.0,4.104
7,37.5198883,22.3776266,1732883317000,17.0,0.0,4.174
7,37.5199549,22.3775433,1732883319000,17.0,0.0,4.2
7,37.5199983,22.3775783,1732883326000,6.0,0.0,4.278
7,37.519985,22.37764,1732883329000,10.0,0.0,4.298
7,37.519965,22.3777733,1732883341000,6.0,0.0,4.323
7,37.5199549,22.3777416,1732883347000,10.0,0.0,4.32
7,37.5201283,22.37763,1732883354000,5.0,0.0,4.334
7,37.5202533,22.3775983,1732883373000,6.0,0.0,4.279
7,37.5203049,22.3775916,1732883377000,8.0,0.0,4.125
7,37.5203966,22.37768,1732883380000,11.0,0.0,4.062
7,37.5205833,22.377725,1732883387000,11.0,0.0,3.958
7,37.5206833,22.3778416,1732883390000,8.0,0.0,3.925
7,37.5207016,22.3778933,1732883392000,6.0,0.0,3.897
7,37.52077,22.3779416,1732883408000,7.0,0.0,4.087
7,37.52088,22.3780149,1732883414000,9.0,0.0,4.223
7,37.5210049,22.37819,1732883429000,6.0,0.0,4.307
7,37.5211233,22.3781799,1732883437000,10.0,0.0,4.315
7,37.5211833,22.3781633,1732883442000,6.0,0.0,4.322
7,37.5212016,22.3781616,1732883443000,7.0,0.0,4.322
7,37.5212299,22.3781283,1732883445000,6.0,0.0,4.322
7,37.521265,22.3780916,1732883449000,7.0,0.0,4.316
7,37.521335,22.3780016,1732883462000,7.0,0.0,4.335
7,37.521335,22.3781083,1732883468000,7.0,0.0,4.335
7,37.5213149,22.3781683,1732883475000,6.0,0.0,4.339
7,37.5214533,22.3783299,1732883490000,4.0,0.0,4.346
7,37.5214733,22.378385,1732883494000,7.0,0.0,4.347
7,37.521505,22.3784166,1732883497000,10.0,0.0,4.346
7,37.5215699,22.3784616,1732883504000,6.0,0.0,4.348
7,37.5215916,22.378435,1732883506000,8.0,0.0,4.342
7,37.5216333,22.3783333,1732883516000,10.0,0.0,4.349
7,37.5216216,22.3782883,1732883519000,10.0,0.0,4.354
7,37.5216516,22.3783516,1732883521000,7.0,0.0,4.352
7,37.5218066,22.3784983,1732883532000,5.0,0.0,4.356
7,37.52186,22.3784783,1732883536000,7.0,0.0,4.355
7,37.5219216,22.37853,1732883540000,13.0,0.0,4.35
7,37.5219566,22.378575,1732883550000,6.0,0.0,4.358
7,37.5219516,22.3785583,1732883551000,8.0,0.0,4.359
7,37.521955,22.3785466,1732883553000,6.0,0.0,4.359
7,37.5219933,22.3785366,1732883558000,7.0,0.0,4.354
7,37.52215,22.37849,1732883574000,6.0,0.0,4.368
7,37.522265,22.3786649,1732883585000,0.0,0.0,4.368
7,37.5224316,22.3787916,1732883605000,5.0,0.0,4.369
7,37.5225049,22.37888,1732883610000,10.0,0.0,4.365
7,37.5225766,22.3788733,1732883623000,7.0,0.0,4.368
7,37.522595,22.37885,1732883624000,6.0,0.0,4.368
7,37.5226383,22.3788316,1732883625000,9.0,0.0,4.368
7,37.5226783,22.37884,1732883626000,7.0,0.0,4.368
7,37.522715,22.3788233,1732883628000,7.0,0.0,4.364
7,37.5227533,22.37888,1732883631000,10.0,0.0,4.361
7,37.5228083,22.378915,1732883636000,6.0,0.0,4.362
7,37.5228016,22.3788883,1732883638000,8.0,0.0,4.361
7,37.5228466,22.37896,1732883651000,8.0,0.0,4.373
7,37.5229716,22.3790299,1732883657000,6.0,0.0,4.365
7,37.5229816,22.3790566,1732883658000,8.0,0.0,4.364
7,37.52301,22.3791133,1732883661000,6.0,0.0,4.365
7,37.52308,22.3791766,1732883676000,6.0,0.0,4.378
7,37.5231116,22.3792066,1732883679000,6.0,0.0,4.374
7,37.5231516,22.3792133,1732883683000,6.0,0.0,4.371
7,37.5231983,22.3791216,1732883697000,6.0,0.0,4.38
7,37.5232216,22.3790883,1732883698000,7.0,0.0,4.38
7,37.52329,22.3790166,1732883702000,11.0,0.0,4.372
7,37.5234616,22.3791349,1732883714000,0.0,0.0,4.379
7,37.52359,22.3790833,1732883730000,6.0,0.0,4.381
7,37.5236466,22.37904,1732883735000,7.0,0.0,4.376
7,37.5236666,22.37907,1732883739000,6.0,0.0,4.371
7,37.5237166,22.3789366,1732883749000,7.0,0.0,4.378
7,37.5237283,22.3788266,1732883752000,10.0,0.0,4.38
7,37.523775,22.3787466,1732883755000,7.0,0.0,4.372
7,37.52396,22.3788283,1732883774000,8.0,0.0,4.381
7,37.5240166,22.3788883,1732883776000,11.0,0.0,4.381
7,37.5239733,22.3788333,1732883786000,9.0,0.0,4.378
7,37.5240983,22.3787366,1732883796000,7.0,0.0,4.379
7,37.5241766,22.3786866,1732883802000,7.0,0.0,4.374
7,37.524205,22.3786966,1732883803000,7.0,0.0,4.375
7,37.5242133,22.3787399,1732883805000,6.0,0.0,4.378
7,37.5242883,22.3786083,1732883816000,16.0,0.0,4.382
7,37.5243716,22.3784966,1732883826000,7.0,0.0,4.381
7,37.524395,22.3786516,1732883853000,7.0,0.0,4.381
7,37.524365,22.3786233,1732884070000,7.0,0.0,4.388
7,37.524395,22.3785833,1732884094000,0.0,0.0,4.392
7,37.5244083,22.3786016,1732884098000,7.0,0.0,4.39
7,37.5244249,22.3786216,1732884108000,15.0,0.0,4.39
7,37.5244466,22.378575,1732884160000,0.0,0.0,4.392
7,37.5244549,22.3787033,1732884380000,8.0,0.0,4.392
7,37.5242433,22.37884,1732884384000,29.0,0.0,4.392
7,37.5240583,22.3789399,1732884386000,34.0,0.0,4.392
7,37.5238816,22.3790116,1732884388000,36.0,0.0,4.392
7,37.5236616,22.37914,1732884391000,31.0,0.0,4.384
7,37.523435,22.3791899,1732884393000,34.0,0.0,4.382
7,37.5231633,22.3792733,1732884396000,33.0,0.0,4.382
7,37.5229683,22.37935,1732884398000,32.0,0.0,4.385
7,37.523015,22.379215,1732884401000,16.0,0.0,4.388
7,37.523095,22.37911,1732884402000,12.0,0.0,4.388
7,37.5231583,22.3789866,1732884404000,13.0,0.0,4.39
7,37.52312,22.3790499,1732884405000,8.0,0.0,4.39
7,37.5228099,22.3789749,1732884410000,27.0,0.0,4.391
7,37.522585,22.37886,1732884412000,30.0,0.0,4.396
7,37.5223383,22.378695,1732884415000,35.0,0.0,4.39
7,37.522225,22.3787,1732884419000,7.0,0.0,4.39
7,37.5221816,22.3786749,1732884424000,8.0,0.0,4.392
7,37.5219516,22.3786083,1732884428000,27.0,0.0,4.392
7,37.52172,22.3785,1732884431000,36.0,0.0,4.393
7,37.5215466,22.3784083,1732884433000,39.0,0.0,4.391
7,37.5213449,22.3782899,1732884435000,44.0,0.0,4.391
7,37.5211333,22.378165,1732884437000,48.0,0.0,4.391
7,37.5209033,22.37804,1732884439000,49.0,0.0,4.392
7,37.5206816,22.3779249,1732884441000,48.0,0.0,4.392
7,37.5204833,22.3777883,1732884443000,46.0,0.0,4.39
7,37.520275,22.3776466,1732884445000,49.0,0.0,4.388
7,37.52005,22.3774833,1732884447000,53.0,0.0,4.385
7,37.5198516,22.3773216,1732884449000,51.0,0.0,4.383
7,37.5196616,22.3771916,1732884451000,49.0,0.0,4.381
7,37.5194666,22.3771933,1732884453000,44.0,0.0,4.384
7,37.5192549,22.377145,1732884457000,32.0,0.0,4.389
7,37.5193116,22.377055,1732884459000,24.0,0.0,4.394
7,37.519455,22.37691,1732884461000,26.0,0.0,4.392
7,37.5195166,22.3766766,1732884463000,32.0,0.0,4.391
7,37.5195416,22.3764266,1732884465000,35.0,0.0,4.391
7,37.5195466,22.37618,1732884467000,38.0,0.0,4.391
7,37.51954,22.375805,1732884470000,39.0,0.0,4.392
7,37.5195133,22.3755233,1732884474000,29.0,0.0,4.392
7,37.5194216,22.3752666,1732884478000,26.0,0.0,4.392
7,37.5192816,22.3752716,1732884481000,19.0,0.0,4.392
7,37.519225,22.374985,1732884487000,21.0,0.0,4.392
7,37.5192616,22.3746633,1732884490000,34.0,0.0,4.394
7,37.5193216,22.374415,1732884493000,34.0,0.0,4.396
7,37.51936,22.3741299,1732884496000,27.0,0.0,4.395
7,37.51938,22.3738633,1732884501000,19.0,0.0,4.393
7,37.5193683,22.3737016,1732884504000,14.0,0.0,4.393
7,37.5192533,22.3735049,1732884510000,16.0,0.0,4.388
7,37.5193049,22.3732733,1732884515000,17.0,0.0,4.394
7,37.5193933,22.3730433,1732884520000,13.0,0.0,4.398
7,37.5194799,22.3728083,1732884524000,13.0,0.0,4.392
7,37.5194616,22.3726616,1732884527000,7.0,0.0,4.397
7,37.5194516,22.3726583,1732884539000,6.0,0.0,4.394
7,37.5195083,22.37268,1732884544000,8.0,0.0,4.397
7,37.5197033,22.37268,1732884551000,18.0,0.0,4.398
7,37.519885,22.3727883,1732884555000,22.0,0.0,4.398
7,37.5201049,22.3729149,1732884558000,29.0,0.0,4.394
7,37.5203383,22.3730766,1732884561000,34.0,0.0,4.389
7,37.5204983,22.3730983,1732884563000,32.0,0.0,4.384
7,37.5206916,22.3731133,1732884565000,37.0,0.0,4.383
7,37.5209466,22.3730616,1732884568000,35.0,0.0,4.382
7,37.5211833,22.3729633,1732884571000,30.0,0.0,4.386
7,37.5213616,22.3728683,1732884573000,34.0,0.0,4.388
7,37.5215533,22.3727349,1732884575000,37.0,0.0,4.389
7,37.5217333,22.3726333,1732884577000,37.0,0.0,4.39
7,37.5219216,22.3725416,1732884579000,38.0,0.0,4.391
7,37.5221583,22.3724383,1732884582000,37.0,0.0,4.392
7,37.5223783,22.3724283,1732884585000,34.0,0.0,4.392
7,37.5226333,22.3724483,1732884588000,34.0,0.0,4.392
7,37.52285,22.3724666,1732884590000,37.0,0.0,4.392
7,37.5231099,22.3724,1732884592000,43.0,0.0,4.392
7,37.5233483,22.3723499,1732884594000,44.0,0.0,4.392
7,37.523585,22.3722983,1732884596000,46.0,0.0,4.392
7,37.5238116,22.3722316,1732884598000,46.0,0.0,4.392
7,37.5240466,22.3721999,1732884600000,46.0,0.0,4.391
7,37.5242783,22.3721733,1732884602000,46.0,0.0,4.391
7,37.5245083,22.3721483,1732884604000,47.0,0.0,4.392
7,37.5247333,22.3721316,1732884606000,41.0,0.0,4.392
7,37.5249466,22.372145,1732884608000,41.0,0.0,4.392
7,37.5251599,22.3721616,1732884610000,40.0,0.0,4.39
7,37.5253616,22.3721683,1732884612000,40.0,0.0,4.388
7,37.5255616,22.3721783,1732884614000,39.0,0.0,4.386
7,37.5257616,22.3722016,1732884616000,40.0,0.0,4.387
7,37.52597,22.3722366,1732884618000,40.0,0.0,4.387
7,37.5262016,22.37227,1732884620000,40.0,0.0,4.388
7,37.52644,22.3723066,1732884622000,42.0,0.0,4.389
7,37.5266616,22.3723683,1732884624000,40.0,0.0,4.39
7,37.5268383,22.3724216,1732884626000,35.0,0.0,4.391
7,37.527015,22.3724849,1732884631000,11.0,0.0,4.392
7,37.5270016,22.372495,1732884633000,6.0,0.0,4.395
7,37.5270016,22.3724716,1732884634000,8.0,0.0,4.397
7,37.5269733,22.3724033,1732884637000,8.0,0.0,4.394
7,37.52695,22.3723466,1732884639000,7.0,0.0,4.393
7,37.5268883,22.3720633,1732884643000,19.0,0.0,4.392
7,37.5268483,22.3718133,1732884648000,11.0,0.0,4.397
7,37.526855,22.3717583,1732884650000,9.0,0.0,4.398
7,37.5268966,22.3717049,1732884652000,8.0,0.0,4.395
7,37.52692,22.3717366,1732884671000,7.0,0.0,4.402
7,37.5270299,22.3718216,1732884689000,0.0,0.0,4.402
7,37.5270416,22.371785,1732884718000,7.0,0.0,4.401
7,37.527085,22.3718183,1732884793000,0.0,0.0,4.403
7,37.5271616,22.3719116,1732884891000,7.0,0.0,4.392
7,37.5271816,22.37198,1732884894000,7.0,0.0,4.391
7,37.5271666,22.3719466,1732884906000,9.0,0.0,4.39
7,37.5272683,22.3716616,1732884909000,19.0,0.0,4.389
7,37.5274349,22.3717933,1732884923000,14.0,0.0,4.39
7,37.52724,22.3719083,1732884930000,0.0,0.0,4.391
7,37.52725,22.37187,1732884944000,8.0,0.0,4.392
7,37.5272683,22.3722233,1732905232000,1.0,0.0,4.859
7,37.5270666,22.3722783,1732905248000,4.0,0.0,4.685
7,37.5269916,22.3725033,1732905256000,4.0,0.0,4.657
7,37.526795,22.372555,1732905264000,5.0,0.0,4.642
7,37.5266033,22.3725366,1732905270000,6.0,0.0,4.631
7,37.52625,22.3725283,1732905288000,0.0,0.0,4.616
7,37.525705,22.3720533,1732905295000,7.0,0.0,4.604
7,37.5252583,22.3720133,1732905296000,7.0,0.0,4.605
7,37.525015,22.3720883,1732905298000,7.0,0.0,4.605
7,37.5248166,22.3721266,1732905300000,8.0,0.0,4.6
7,37.5246166,22.3720783,1732905305000,10.0,0.0,4.532
7,37.5240933,22.3726333,1732905338000,9.0,0.0,4.619
7,37.5238316,22.37249,1732905341000,9.0,0.0,4.618
7,37.5235533,22.3725416,1732905348000,8.0,0.0,4.64
7,37.51905,22.37051,1732905902000,0.0,0.0,4.795
7,37.5195033,22.3706349,1732905931000,4.0,0.0,4.557
7,37.51969,22.3705366,1732905935000,6.0,0.0,4.575
7,37.519635,22.3703816,1732905937000,8.0,0.0,4.574
7,37.5197116,22.3701616,1732905941000,11.0,0.0,4.562
7,37.5197883,22.3699333,1732905946000,12.0,0.0,4.553
7,37.5199733,22.3698283,1732905950000,13.0,0.0,4.548
7,37.5201116,22.3698683,1732963150000,0.0,0.0,4.717
7,37.5243016,22.3722816,1732963738000,2.0,0.0,4.492
7,37.524515,22.3723083,1732963742000,5.0,0.0,4.502
7,37.5249116,22.3722083,1732963752000,1.0,0.0,4.504
7,37.52509,22.3722783,1732963753000,2.0,0.0,4.501
7,37.5252866,22.3722616,1732963756000,3.0,0.0,4.493
7,37.5254966,22.37228,1732963761000,7.0,0.0,4.477
7,37.525695,22.3722716,1732963766000,10.0,0.0,4.459
7,37.5259533,22.3722016,1732963770000,16.0,0.0,4.458
7,37.5261216,22.3720783,1732963776000,15.0,0.0,4.444
7,37.5262666,22.37194,1732963778000,18.0,0.0,4.453
7,37.5263549,22.3718016,1732963782000,19.0,0.0,4.459
7,37.5265383,22.3717916,1732963787000,16.0,0.0,4.461
7,37.5267016,22.37166,1732963792000,16.0,0.0,4.465
7,37.5269099,22.3719633,1732963794000,14.0,0.0,4.476
7,37.5271483,22.37209,1732963796000,14.0,0.0,4.515
7,37.527245,22.3722816,1732963798000,13.0,0.0,4.55
7,37.527245,22.3723533,1732963800000,9.0,0.0,4.557
7,37.5273699,22.3722949,1732963803000,15.0,0.0,4.418
7,37.5274516,22.372065,1732963807000,14.0,0.0,4.437
7,37.5274233,22.371895,1732963812000,8.0,0.0,4.552
7,37.5274599,22.3719749,1732963823000,9.0,0.0,4.611
7,37.5276766,22.3719233,1732963827000,8.0,0.0,4.613
7,37.5278383,22.37192,1732963947000,0.0,0.0,4.638
7,37.5268783,22.3716583,1733052812000,0.0,0.0,4.807
7,37.52697,22.37168,1733052821000,8.0,0.0,4.806
7,37.5269416,22.3717716,1733052830000,8.0,0.0,4.797
7,37.526955,22.3718283,1733052835000,13.0,0.0,4.622
7,37.5269933,22.3720666,1733052840000,15.0,0.0,4.563
7,37.5270466,22.3722949,1733052844000,16.0,0.0,4.591
7,37.5271216,22.372375,1733052853000,6.0,0.0,4.758
7,37.5270883,22.3723966,1733052872000,6.0,0.0,4.777
7,37.5270599,22.3724333,1733052874000,8.0,0.0,4.727
7,37.5270299,22.3724316,1733052875000,7.0,0.0,4.701
7,37.5268733,22.3724183,1733052880000,8.0,0.0,4.529
7,37.5266583,22.3723616,1733052884000,21.0,0.0,4.519
7,37.52642,22.3723283,1733052888000,24.0,0.0,4.501
7,37.5262249,22.3723133,1733052892000,25.0,0.0,4.496
7,37.5260416,22.3722749,1733052896000,26.0,0.0,4.499
7,37.5258416,22.3722216,1733052900000,21.0,0.0,4.509
7,37.5256566,22.3721866,1733052904000,23.0,0.0,4.509
7,37.52543,22.3721366,1733052908000,22.0,0.0,4.498
7,37.5252366,22.3721316,1733052912000,18.0,0.0,4.485
7,37.5250383,22.3720633,1733052915000,23.0,0.0,4.478
7,37.5248283,22.3719949,1733052918000,23.0,0.0,4.473
7,37.5246949,22.372,1733052921000,20.0,0.0,4.465
7,37.5245183,22.3720583,1733052927000,18.0,0.0,4.447
7,37.5243133,22.37206,1733052931000,21.0,0.0,4.44
7,37.5241316,22.3720583,1733052935000,18.0,0.0,4.427
7,37.523945,22.3720433,1733052939000,20.0,0.0,4.407
7,37.52374,22.3720633,1733052943000,25.0,0.0,4.41
7,37.5235399,22.3721,1733052947000,22.0,0.0,4.408
7,37.5233349,22.3721316,1733052951000,23.0,0.0,4.437
7,37.5231516,22.3721466,1733052955000,18.0,0.0,4.472
7,37.522945,22.3721766,1733052960000,18.0,0.0,4.497
7,37.522755,22.37221,1733052964000,21.0,0.0,4.507
7,37.5225549,22.37222,1733052968000,21.0,0.0,4.509
7,37.5223283,22.3722433,1733052973000,20.0,0.0,4.525
7,37.522145,22.3722733,1733052979000,14.0,0.0,4.549
7,37.5221049,22.3722266,1733052981000,19.0,0.0,4.551
7,37.5221033,22.3721416,1733052983000,17.0,0.0,4.531
7,37.52213,22.3721066,1733052984000,13.0,0.0,4.519
7,37.5221583,22.3720699,1733052986000,6.0,0.0,4.5
7,37.5220816,22.37204,1733052993000,7.0,0.0,4.477
7,37.5220066,22.3719066,1733052996000,12.0,0.0,4.485
7,37.5218466,22.37179,1733052999000,20.0,0.0,4.488
7,37.5214983,22.3716716,1733053005000,20.0,0.0,4.521
7,37.5213749,22.371445,1733053012000,18.0,0.0,4.517
7,37.5212,22.37134,1733053015000,21.0,0.0,4.518
7,37.5209966,22.3712266,1733053018000,22.0,0.0,4.517
7,37.5207583,22.3711616,1733053021000,25.0,0.0,4.516
7,37.5205683,22.371175,1733053025000,22.0,0.0,4.52
7,37.5203666,22.3712766,1733053031000,18.0,0.0,4.516
7,37.5201683,22.3713516,1733053034000,30.0,0.0,4.502
7,37.519525,22.3714333,1733053047000,9.0,0.0,4.464
7,37.5192416,22.3712116,1733053052000,10.0,0.0,4.457
7,37.51911,22.3707266,1733053067000,0.0,0.0,4.455
7,37.5193166,22.3708033,1733053070000,8.0,0.0,4.454
7,37.51952,22.3709066,1733053072000,13.0,0.0,4.493
7,37.5196066,22.370955,1733053115000,0.0,0.0,4.691
7,37.5194649,22.370715,1733053250000,13.0,0.0,4.552
7,37.5195116,22.3704933,1733053256000,14.0,0.0,4.506
7,37.5195066,22.370365,1733053259000,13.0,0.0,4.499
7,37.5194316,22.3701116,1733053264000,15.0,0.0,4.484
7,37.5193766,22.3698783,1733053268000,18.0,0.0,4.473
7,37.5192416,22.3696716,1733053272000,24.0,0.0,4.466
7,37.5190149,22.3696266,1733053275000,31.0,0.0,4.467
7,37.5188166,22.369575,1733053279000,28.0,0.0,4.457
7,37.5188133,22.3694283,1733053285000,14.0,0.0,4.54
7,37.51878,22.3695366,1733053289000,9.0,0.0,4.564
7,37.5187583,22.3696216,1733053291000,11.0,0.0,4.52
7,37.5185916,22.3697166,1733053299000,18.0,0.0,4.469
7,37.5185133,22.3697016,1733053302000,11.0,0.0,4.518
7,37.5184466,22.3696699,1733053305000,6.0,0.0,4.53
7,37.5182433,22.36969,1733053313000,21.0,0.0,4.461
7,37.5180533,22.3696366,1733053317000,18.0,0.0,4.456
7,37.5178366,22.3696233,1733053322000,19.0,0.0,4.457
7,37.5176449,22.3695483,1733053328000,13.0,0.0,4.45
7,37.517545,22.3695416,1733053332000,12.0,0.0,4.443
7,37.5173333,22.3695266,1733053337000,14.0,0.0,4.453
7,37.5171149,22.3695183,1733053341000,18.0,0.0,4.459
7,37.5169283,22.36952,1733053343000,24.0,0.0,4.456
7,37.5166933,22.369445,1733053345000,28.0,0.0,4.448
7,37.5162033,22.3693116,1733053359000,4.0,0.0,4.452
7,37.5162116,22.3692366,1733053362000,6.0,0.0,4.456
7,37.5160833,22.3692299,1733053365000,11.0,0.0,4.461
7,37.5159049,22.3692633,1733053369000,17.0,0.0,4.47
7,37.5157283,22.3693616,1733053375000,19.0,0.0,4.48
7,37.5156833,22.3693816,1733053377000,10.0,0.0,4.509
7,37.5155383,22.3692033,1733053387000,8.0,0.0,4.452
7,37.515515,22.36903,1733053389000,15.0,0.0,4.447
7,37.5155016,22.36844,1733053395000,23.0,0.0,4.417
7,37.5154716,22.368205,1733053397000,28.0,0.0,4.416
7,37.5154383,22.36798,1733053399000,31.0,0.0,4.408
7,37.51479,22.3680683,1733053405000,0.0,0.0,4.405
7,37.51475,22.3680716,1733053408000,6.0,0.0,4.414
7,37.5147416,22.3678783,1733053411000,7.0,0.0,4.421
7,37.5147183,22.367775,1733053412000,11.0,0.0,4.417
7,37.5146033,22.3675616,1733053415000,21.0,0.0,4.395
7,37.514445,22.3673733,1733053419000,20.0,0.0,4.392
7,37.5143116,22.367215,1733053422000,23.0,0.0,4.439
7,37.5142283,22.3676983,1733053435000,13.0,0.0,4.606
7,37.5142166,22.3677466,1733053438000,10.0,0.0,4.612
7,37.5142233,22.3678183,1733079544000,0.0,0.0,4.694
7,37.5254416,22.3721999,1733224756000,24.0,0.0,4.669
7,37.5256583,22.372245,1733224759000,25.0,0.0,4.665
7,37.5258766,22.3722716,1733224763000,24.0,0.0,4.659
7,37.5260533,22.3723166,1733224767000,24.0,0.0,4.646
7,37.5262783,22.3723283,1733224771000,23.0,0.0,4.642
7,37.5264599,22.3723433,1733224774000,22.0,0.0,4.644
7,37.5266849,22.3723416,1733224777000,21.0,0.0,4.644
7,37.52678,22.37227,1733224784000,8.0,0.0,4.639
7,37.5263883,22.37239,1733224789000,11.0,0.0,4.697
7,37.5266583,22.3724233,1733224791000,5.0,0.0,4.711
7,37.5268466,22.372355,1733224793000,4.0,0.0,4.705
7,37.5269033,22.37218,1733224801000,6.0,0.0,4.602
7,37.5271066,22.3720266,1733224812000,0.0,0.0,4.743
7,37.5270566,22.3721083,1733224939000,0.0,0.0,4.783
7,37.5127349,22.37515,1733482984000,0.0,0.0,5.244
7,37.5128533,22.375135,1733482986000,15.0,0.0,5.244
7,37.512935,22.3751433,1733483000000,13.0,0.0,5.243
7,37.5128999,22.3752033,1733483009000,22.0,0.0,5.244
7,37.51284,22.37515,1733483014000,15.0,0.0,5.243
7,37.5129833,22.3753283,1733485461000,3.0,0.0,5.244
7,37.5130616,22.3754366,1733485473000,7.0,0.0,5.243
7,37.51306,22.3753916,1733485491000,6.0,0.0,5.244
7,37.5130499,22.3752683,1733485505000,6.0,0.0,5.244
7,37.512995,22.3751566,1733485519000,8.0,0.0,5.171
7,37.513005,22.3751316,1733485524000,6.0,0.0,5.161
7,37.513025,22.3750599,1733485530000,6.0,0.0,5.161
7,37.51302,22.3750316,1733485532000,9.0,0.0,5.161
7,37.51303,22.3749566,1733485538000,13.0,0.0,5.15
7,37.5130149,22.3749383,1733485541000,10.0,0.0,5.145
7,37.5130683,22.3747866,1733485552000,15.0,0.0,5.149
7,37.5130849,22.3747099,1733485557000,7.0,0.0,5.144
7,37.5130983,22.3746983,1733485561000,6.0,0.0,5.139
7,37.5130783,22.3746166,1733485569000,7.0,0.0,5.129
7,37.513095,22.3746033,1733485583000,9.0,0.0,5.076
7,37.5131483,22.3745666,1733485592000,6.0,0.0,5.128
7,37.5132183,22.3744983,1733485602000,7.0,0.0,5.109
7,37.5132916,22.3744083,1733485609000,6.0,0.0,5.133
7,37.5132599,22.3743316,1733485614000,6.0,0.0,5.125
7,37.5132416,22.3743116,1733485615000,6.0,0.0,5.127
7,37.5132116,22.3742316,1733485619000,6.0,0.0,5.125
7,37.5131783,22.3741383,1733485625000,11.0,0.0,5.13
7,37.5130933,22.3740866,1733485629000,11.0,0.0,5.131
7,37.5130666,22.37405,1733485641000,8.0,0.0,5.131
7,37.5130533,22.3740216,1733485643000,8.0,0.0,5.125
7,37.51304,22.37396,1733485646000,7.0,0.0,5.125
7,37.5130683,22.3739183,1733485648000,9.0,0.0,5.13
7,37.5132183,22.3737466,1733485657000,5.0,0.0,5.136
7,37.5132116,22.373735,1733485658000,6.0,0.0,5.138
7,37.5132516,22.3736633,1733485660000,9.0,0.0,5.139
7,37.5133216,22.373595,1733485665000,10.0,0.0,5.147
7,37.5134166,22.3734833,1733485674000,12.0,0.0,5.148
7,37.51339,22.3734733,1733485677000,7.0,0.0,5.143
7,37.5133083,22.3735216,1733485683000,7.0,0.0,5.142
7,37.5133866,22.3735266,1733485692000,7.0,0.0,5.129
7,37.513455,22.3735033,1733485695000,8.0,0.0,5.137
7,37.5134766,22.37358,1733485697000,8.0,0.0,5.14
7,37.5134833,22.3736233,1733485698000,8.0,0.0,5.139
7,37.5135316,22.3737483,1733485708000,6.0,0.0,5.142
7,37.5135983,22.3737833,1733485715000,6.0,0.0,5.125
7,37.5136366,22.3738133,1733485718000,6.0,0.0,5.125
7,37.5137349,22.3738316,1733485734000,7.0,0.0,5.143
7,37.5137833,22.373865,1733485740000,7.0,0.0,5.127
