vehicleId,lat,lng,dateStored,velocity,odometer,engineVoltage
9,37.5130116,22.3749316,1728482823000,5.0,0.0,4.684
9,37.5129783,22.3749483,1728482825000,7.0,0.0,4.678
9,37.5129599,22.3751,1728482829000,19.0,0.0,4.681
9,37.5129183,22.3753666,1728482834000,21.0,0.0,4.689
9,37.5127683,22.3755583,1728482838000,18.0,0.0,4.692
9,37.5126516,22.3757583,1728482841000,19.0,0.0,4.693
9,37.5124999,22.3759733,1728482845000,16.0,0.0,4.695
9,37.5123866,22.3761966,1728482850000,19.0,0.0,4.695
9,37.51226,22.3763766,1728482853000,21.0,0.0,4.693
9,37.51211,22.376525,1728482855000,23.0,0.0,4.692
9,37.5119716,22.3767083,1728482860000,17.0,0.0,4.689
9,37.511845,22.376945,1728482864000,23.0,0.0,4.686
9,37.5117349,22.3771666,1728482869000,17.0,0.0,4.718
9,37.51171,22.3772,1728482875000,6.0,0.0,4.753
9,37.5115766,22.3771783,1728482879000,15.0,0.0,4.759
9,37.511505,22.37732,1728482884000,8.0,0.0,4.754
9,37.5115283,22.3774283,1728482887000,7.0,0.0,4.74
9,37.5115583,22.377555,1728482890000,10.0,0.0,4.668
9,37.511455,22.3777966,1728482894000,18.0,0.0,4.662
9,37.5114016,22.3778466,1728482895000,21.0,0.0,4.665
9,37.5112416,22.3780183,1728482899000,23.0,0.0,4.675
9,37.5110599,22.3781533,1728482903000,19.0,0.0,4.682
9,37.511025,22.3783833,1728482907000,15.0,0.0,4.684
9,37.510845,22.3784616,1728482912000,16.0,0.0,4.673
9,37.510845,22.3785999,1728482915000,14.0,0.0,4.682
9,37.5107183,22.3788983,1728482919000,18.0,0.0,4.688
9,37.5107016,22.3791283,1728482922000,17.0,0.0,4.685
9,37.5106916,22.3794266,1728482925000,20.0,0.0,4.68
9,37.5106266,22.379565,1728482929000,9.0,0.0,4.727
9,37.5105999,22.3796783,1728482932000,11.0,0.0,4.693
9,37.5105333,22.3796483,1728482933000,14.0,0.0,4.674
9,37.5103316,22.3796,1728482937000,16.0,0.0,4.67
9,37.5103149,22.3796233,1728482939000,8.0,0.0,4.703
9,37.51027,22.3796433,1728482943000,7.0,0.0,4.711
9,37.5102866,22.3797416,1728482952000,8.0,0.0,4.748
9,37.5103983,22.3799466,1728482956000,8.0,0.0,4.753
9,37.5104866,22.379965,1728482963000,6.0,0.0,4.761
9,37.5105283,22.3798966,1728482980000,8.0,0.0,4.764
9,37.5105383,22.3796333,1728482984000,21.0,0.0,4.765
9,37.5105383,22.3792549,1728482987000,29.0,0.0,4.765
9,37.5105083,22.3789649,1728482990000,28.0,0.0,4.766
9,37.510485,22.3787016,1728482993000,26.0,0.0,4.766
9,37.5104816,22.3786483,1728483050000,0.0,0.0,4.774
9,37.5083766,22.3756833,1728630521000,14.0,0.0,4.515
9,37.5085549,22.3758216,1728630523000,15.0,0.0,4.515
9,37.5087933,22.375695,1728630528000,18.0,0.0,4.515
9,37.5089683,22.3755949,1728630531000,19.0,0.0,4.515
9,37.5091983,22.3755133,1728630534000,22.0,0.0,4.515
9,37.5093233,22.3752499,1728630537000,21.0,0.0,4.515
9,37.5095233,22.3751716,1728630541000,22.0,0.0,4.515
9,37.5097283,22.3750716,1728630547000,20.0,0.0,4.515
9,37.5097616,22.3748383,1728630551000,15.0,0.0,4.515
9,37.5097649,22.3748599,1728630559000,8.0,0.0,4.515
9,37.5096999,22.374775,1728630586000,0.0,0.0,4.515
9,37.5097383,22.374745,1728630607000,6.0,0.0,4.515
9,37.5096566,22.374685,1728630611000,14.0,0.0,4.515
9,37.5095466,22.3744999,1728630615000,19.0,0.0,4.511
9,37.5095566,22.3743216,1728630617000,25.0,0.0,4.512
9,37.5095866,22.3740916,1728630621000,19.0,0.0,4.514
9,37.5095833,22.3739866,1728630632000,6.0,0.0,4.515
9,37.5096016,22.3739833,1728630634000,7.0,0.0,4.515
9,37.5095833,22.3739016,1728630637000,7.0,0.0,4.515
9,37.5096566,22.3737099,1728630642000,13.0,0.0,4.515
9,37.5096799,22.3735116,1728630646000,16.0,0.0,4.515
9,37.50971,22.373375,1728630650000,6.0,0.0,4.515
9,37.50972,22.3732466,1728630673000,6.0,0.0,4.515
9,37.50956,22.3731083,1728630679000,16.0,0.0,4.515
9,37.5095249,22.3731033,1728630682000,13.0,0.0,4.515
9,37.5096933,22.373265,1728630689000,7.0,0.0,4.515
9,37.5097183,22.3732216,1728630747000,6.0,0.0,4.515
9,37.509805,22.3730933,1728630759000,7.0,0.0,4.515
9,37.5098933,22.3731283,1728630762000,10.0,0.0,4.515
9,37.5099566,22.3731966,1728630764000,8.0,0.0,4.515
9,37.5101233,22.373415,1728630772000,14.0,0.0,4.515
9,37.5101466,22.3736633,1728630775000,19.0,0.0,4.515
9,37.5102316,22.37393,1728630778000,27.0,0.0,4.514
9,37.5102499,22.37418,1728630781000,20.0,0.0,4.513
9,37.5103016,22.3744083,1728630785000,13.0,0.0,4.514
9,37.5102916,22.3745916,1728630790000,6.0,0.0,4.515
9,37.5104616,22.3747266,1728630795000,6.0,0.0,4.515
9,37.5105249,22.3749499,1728630800000,13.0,0.0,4.515
9,37.51062,22.37522,1728630804000,20.0,0.0,4.515
9,37.5107233,22.375465,1728630809000,20.0,0.0,4.515
9,37.5108399,22.375655,1728630812000,20.0,0.0,4.515
9,37.5109883,22.3759816,1728630819000,20.0,0.0,4.515
9,37.5108983,22.3761666,1728630825000,15.0,0.0,4.515
9,37.510845,22.3761466,1728630827000,15.0,0.0,4.515
9,37.5106133,22.3761316,1728630831000,20.0,0.0,4.515
9,37.51041,22.3760566,1728630835000,15.0,0.0,4.515
9,37.5101983,22.37611,1728630840000,18.0,0.0,4.513
9,37.5100133,22.37614,1728630844000,15.0,0.0,4.514
9,37.5098066,22.376125,1728630849000,12.0,0.0,4.515
9,37.5096416,22.3760033,1728630865000,0.0,0.0,4.515
9,37.5097183,22.3762083,1728630872000,10.0,0.0,4.515
9,37.5097483,22.37642,1728630875000,11.0,0.0,4.515
9,37.5096366,22.3765833,1728630879000,14.0,0.0,4.515
9,37.50962,22.37686,1728630884000,18.0,0.0,4.515
9,37.5095916,22.3770633,1728630888000,18.0,0.0,4.515
9,37.5095983,22.3771816,1728630890000,19.0,0.0,4.515
9,37.509605,22.37744,1728630894000,20.0,0.0,4.514
9,37.5095399,22.37766,1728630897000,19.0,0.0,4.514
9,37.5095266,22.377895,1728630901000,19.0,0.0,4.515
9,37.5095216,22.3781366,1728630905000,18.0,0.0,4.515
9,37.5095316,22.3783866,1728630914000,10.0,0.0,4.515
9,37.509555,22.3786266,1728630918000,24.0,0.0,4.515
9,37.5095916,22.3788516,1728630921000,24.0,0.0,4.515
9,37.5095649,22.3789833,1728630923000,21.0,0.0,4.515
9,37.5095833,22.37922,1728630930000,8.0,0.0,4.515
9,37.5096183,22.3792583,1728630932000,7.0,0.0,4.515
9,37.5096783,22.3792733,1728630933000,19.0,0.0,4.515
9,37.5098716,22.3793066,1728630936000,25.0,0.0,4.515
9,37.5100716,22.3793616,1728630940000,13.0,0.0,4.515
9,37.510105,22.37926,1728630967000,6.0,0.0,4.515
9,37.5100899,22.3792699,1728630968000,6.0,0.0,4.515
9,37.5099733,22.3792083,1728630975000,11.0,0.0,4.515
9,37.5100383,22.379395,1728630984000,6.0,0.0,4.515
9,37.510055,22.37942,1728630985000,7.0,0.0,4.515
9,37.510115,22.3794583,1728630988000,9.0,0.0,4.515
9,37.510185,22.3794666,1728630990000,12.0,0.0,4.515
9,37.5102149,22.37944,1728630992000,9.0,0.0,4.515
9,37.5101833,22.3794483,1728631002000,7.0,0.0,4.515
9,37.5100916,22.3795566,1728631016000,9.0,0.0,4.515
9,37.51007,22.379505,1728631019000,7.0,0.0,4.515
9,37.512995,22.37542,1728675270000,1.0,0.0,4.83
9,37.5130333,22.375425,1728675345000,6.0,0.0,4.841
9,37.5130166,22.3754599,1728675347000,6.0,0.0,4.841
9,37.5130183,22.3754883,1728675351000,9.0,0.0,4.84
9,37.512995,22.3755283,1728675368000,7.0,0.0,4.821
9,37.5130366,22.375605,1728675370000,11.0,0.0,4.797
9,37.5130516,22.3756416,1728675372000,9.0,0.0,4.794
9,37.5130433,22.37572,1728675374000,14.0,0.0,4.793
9,37.5130349,22.3759499,1728675379000,14.0,0.0,4.797
9,37.5129816,22.37615,1728675386000,7.0,0.0,4.739
9,37.5129383,22.3762016,1728675388000,6.0,0.0,4.78
9,37.5127866,22.3763133,1728675391000,10.0,0.0,4.767
9,37.5127533,22.3763416,1728675393000,9.0,0.0,4.76
9,37.5128116,22.3763533,1728675394000,7.0,0.0,4.76
9,37.5129133,22.3764216,1728675397000,9.0,0.0,4.749
9,37.51289,22.3766933,1728675399000,9.0,0.0,4.737
9,37.5129866,22.3768133,1728675401000,13.0,0.0,4.737
9,37.5130916,22.37705,1728675404000,10.0,0.0,4.743
9,37.5130849,22.3771416,1728675405000,10.0,0.0,4.745
9,37.5130316,22.3772733,1728675407000,14.0,0.0,4.747
9,37.5130183,22.37751,1728675411000,17.0,0.0,4.748
9,37.5129866,22.3777383,1728675416000,15.0,0.0,4.81
9,37.5128866,22.3777666,1728675418000,17.0,0.0,4.814
9,37.5127616,22.3777133,1728675420000,19.0,0.0,4.814
9,37.5124983,22.3775816,1728675422000,32.0,0.0,4.816
9,37.512325,22.377515,1728675424000,32.0,0.0,4.812
9,37.5122916,22.3773533,1728675426000,34.0,0.0,4.771
9,37.5121416,22.3771833,1728675428000,41.0,0.0,4.729
9,37.5123716,22.37719,1728675429000,38.0,0.0,4.723
9,37.5126516,22.377155,1728675431000,37.0,0.0,4.726
9,37.5127216,22.376905,1728675433000,39.0,0.0,4.737
9,37.512595,22.3766966,1728675438000,33.0,0.0,4.735
9,37.512485,22.3766849,1728675441000,21.0,0.0,4.727
9,37.5123183,22.3768616,1728675445000,11.0,0.0,4.725
9,37.5121383,22.3769433,1728675450000,8.0,0.0,4.719
9,37.5120316,22.377055,1728675452000,13.0,0.0,4.722
9,37.51192,22.3772633,1728675455000,13.0,0.0,4.714
9,37.5118766,22.3773149,1728675458000,10.0,0.0,4.711
9,37.5118633,22.3773683,1728675460000,10.0,0.0,4.717
9,37.511795,22.3776349,1728675461000,11.0,0.0,4.719
9,37.5116383,22.3779933,1728675463000,17.0,0.0,4.719
9,37.5115149,22.3782633,1728675465000,22.0,0.0,4.72
9,37.5114266,22.37854,1728675467000,28.0,0.0,4.72
9,37.5112516,22.3786733,1728675469000,28.0,0.0,4.719
9,37.511035,22.3785516,1728675471000,24.0,0.0,4.718
9,37.5109666,22.3784733,1728675472000,19.0,0.0,4.718
9,37.5107533,22.3786183,1728675475000,21.0,0.0,4.717
9,37.5105566,22.3786916,1728675479000,20.0,0.0,4.717
9,37.5102966,22.378635,1728675482000,27.0,0.0,4.717
9,37.5101166,22.37877,1728675486000,26.0,0.0,4.714
9,37.5098716,22.37892,1728675490000,28.0,0.0,4.705
9,37.5096883,22.3793,1728675492000,38.0,0.0,4.738
9,37.50958,22.3798466,1728675495000,45.0,0.0,4.766
9,37.509405,22.3800833,1728675498000,43.0,0.0,4.719
9,37.5094149,22.3779716,1728675511000,22.0,0.0,4.701
9,37.5094466,22.3775666,1728675514000,16.0,0.0,4.699
9,37.5095399,22.3773483,1728675517000,16.0,0.0,4.697
9,37.5095833,22.37708,1728675522000,12.0,0.0,4.697
9,37.5095933,22.3769333,1728675526000,6.0,0.0,4.691
9,37.50933,22.3768566,1728675530000,28.0,0.0,4.686
9,37.5087799,22.3767583,1728675534000,36.0,0.0,4.673
9,37.5090766,22.376605,1728675535000,22.0,0.0,4.671
9,37.5093633,22.3764933,1728675536000,11.0,0.0,4.671
9,37.5084133,22.3744333,1728675555000,77.0,0.0,4.741
9,37.5085933,22.374465,1728675556000,68.0,0.0,4.735
9,37.5087983,22.3745249,1728675558000,59.0,0.0,4.734
9,37.5096766,22.3745449,1728675566000,13.0,0.0,4.684
9,37.509785,22.3745066,1728675567000,12.0,0.0,4.69
9,37.5098666,22.3745083,1728675568000,12.0,0.0,4.697
9,37.5099399,22.3745866,1728675569000,12.0,0.0,4.703
9,37.510035,22.3747233,1728675570000,16.0,0.0,4.709
9,37.51071,22.3743116,1728675590000,11.0,0.0,4.756
9,37.5108816,22.3743083,1728675599000,11.0,0.0,4.766
9,37.5111066,22.3742433,1728675601000,23.0,0.0,4.749
9,37.5112916,22.374165,1728675603000,26.0,0.0,4.691
9,37.5111416,22.373875,1728675606000,20.0,0.0,4.647
9,37.5109999,22.3737233,1728675607000,20.0,0.0,4.642
9,37.5111766,22.3732566,1728675611000,38.0,0.0,4.722
9,37.511185,22.3733516,1728675612000,11.0,0.0,4.733
9,37.5112166,22.3735666,1728675614000,8.0,0.0,4.744
9,37.5112383,22.3736349,1728675616000,8.0,0.0,4.745
9,37.511255,22.3736616,1728675617000,8.0,0.0,4.747
9,37.5112833,22.3737299,1728675620000,8.0,0.0,4.703
9,37.5114016,22.3738216,1728675624000,9.0,0.0,4.696
9,37.5115916,22.3739199,1728675627000,15.0,0.0,4.725
9,37.5118183,22.374,1728675632000,19.0,0.0,4.756
9,37.5119933,22.3740833,1728675638000,13.0,0.0,4.768
9,37.5117233,22.374235,1728675644000,0.0,0.0,4.764
9,37.51164,22.3739266,1728675648000,19.0,0.0,4.752
9,37.5119599,22.3744483,1728675660000,15.0,0.0,4.735
9,37.5118666,22.374645,1728675663000,17.0,0.0,4.752
9,37.5117583,22.3748433,1728675665000,21.0,0.0,4.762
9,37.5120566,22.3747433,1728675668000,14.0,0.0,4.769
9,37.5121883,22.3749583,1728675672000,20.0,0.0,4.78
9,37.5112716,22.3754416,1728675680000,56.0,0.0,4.774
9,37.5112433,22.3794766,1728675692000,125.0,0.0,4.765
9,37.510995,22.3804833,1728675694000,140.0,0.0,4.77
9,37.5109266,22.3811183,1728675695000,150.0,0.0,4.773
9,37.5109283,22.381745,1728675696000,158.0,0.0,4.774
9,37.513005,22.3762366,1728675725000,17.0,0.0,4.714
9,37.5132733,22.3763116,1728675730000,19.0,0.0,4.704
9,37.51356,22.3762033,1728675734000,23.0,0.0,4.743
9,37.513765,22.3761216,1728675736000,18.0,0.0,4.757
9,37.5139633,22.3760716,1728675738000,18.0,0.0,4.765
9,37.5140533,22.3759133,1728675742000,22.0,0.0,4.76
9,37.5140999,22.376035,1728675744000,20.0,0.0,4.727
9,37.514045,22.3761216,1728675755000,10.0,0.0,4.725
9,37.5138266,22.3760599,1728675757000,18.0,0.0,4.729
9,37.5136716,22.3760899,1728675761000,13.0,0.0,4.67
9,37.5136133,22.376155,1728675763000,13.0,0.0,4.691
9,37.5134683,22.3762933,1728675767000,19.0,0.0,4.722
9,37.5134249,22.37629,1728675768000,16.0,0.0,4.707
9,37.513215,22.3762316,1728675772000,18.0,0.0,4.676
9,37.5130116,22.3760283,1728675775000,27.0,0.0,4.661
9,37.513005,22.3758466,1728675777000,26.0,0.0,4.657
9,37.5130233,22.3757216,1728675779000,25.0,0.0,4.655
9,37.5130566,22.3755199,1728675785000,7.0,0.0,4.731
9,37.5131166,22.3753133,1728675791000,15.0,0.0,4.766
9,37.5131783,22.3750966,1728675797000,17.0,0.0,4.772
9,37.5131966,22.3748583,1728675802000,18.0,0.0,4.774
9,37.5131733,22.37484,1728675809000,6.0,0.0,4.774
9,37.513215,22.3749866,1728675814000,9.0,0.0,4.775
9,37.5132033,22.3751233,1728675815000,20.0,0.0,4.776
9,37.51319,22.37541,1728675818000,26.0,0.0,4.78
9,37.5132466,22.3754599,1728675833000,6.0,0.0,4.785
9,37.5132533,22.375515,1728675836000,11.0,0.0,4.785
9,37.5131716,22.3752866,1728675841000,0.0,0.0,4.785
9,37.5132283,22.3754266,1728675849000,11.0,0.0,4.784
9,37.513155,22.3754066,1728675850000,9.0,0.0,4.784
9,37.5129749,22.3755183,1728675853000,11.0,0.0,4.786
9,37.5129016,22.3753516,1728675859000,9.0,0.0,4.781
9,37.5129616,22.375205,1728675865000,8.0,0.0,4.787
9,37.5131566,22.37529,1728675876000,16.0,0.0,4.661
9,37.5133633,22.3753583,1728675879000,24.0,0.0,4.676
9,37.5135566,22.3754183,1728675883000,17.0,0.0,4.69
9,37.5137333,22.3755866,1728675888000,18.0,0.0,4.71
9,37.5139066,22.3757216,1728675892000,18.0,0.0,4.709
9,37.51383,22.3758016,1728675894000,12.0,0.0,4.715
9,37.5139716,22.3758183,1728675897000,12.0,0.0,4.738
9,37.5140516,22.3759716,1728675901000,9.0,0.0,4.764
9,37.5140016,22.3765866,1728675908000,28.0,0.0,4.672
9,37.5138683,22.3766233,1728675911000,23.0,0.0,4.683
9,37.5137516,22.3768283,1728675915000,21.0,0.0,4.68
9,37.5136866,22.377095,1728675918000,28.0,0.0,4.674
9,37.5136066,22.377335,1728675922000,22.0,0.0,4.671
9,37.5134883,22.3775399,1728675928000,18.0,0.0,4.686
9,37.5134033,22.377745,1728675933000,18.0,0.0,4.745
9,37.5133533,22.3777483,1728675935000,10.0,0.0,4.755
9,37.5133066,22.3777716,1728675941000,10.0,0.0,4.739
9,37.5133383,22.3779266,1728675945000,14.0,0.0,4.641
9,37.5133016,22.3780983,1728675948000,16.0,0.0,4.659
9,37.51319,22.378355,1728675953000,17.0,0.0,4.69
9,37.5130783,22.3785816,1728675957000,20.0,0.0,4.699
9,37.5129866,22.3787216,1728675960000,14.0,0.0,4.727
9,37.5129516,22.3788033,1728675963000,10.0,0.0,4.759
9,37.512925,22.3790366,1728675968000,15.0,0.0,4.668
9,37.5129783,22.3792733,1728675973000,14.0,0.0,4.659
9,37.51346,22.3799783,1728675988000,22.0,0.0,4.719
9,37.5135633,22.3801816,1728675994000,13.0,0.0,4.667
9,37.51367,22.3801416,1728675995000,12.0,0.0,4.669
9,37.5138099,22.3801266,1728675997000,17.0,0.0,4.67
9,37.513995,22.3801666,1728676001000,18.0,0.0,4.663
9,37.5140816,22.3803316,1728676004000,16.0,0.0,4.656
9,37.5139566,22.3810233,1728676009000,27.0,0.0,4.641
9,37.5140833,22.3812166,1728676012000,27.0,0.0,4.643
9,37.5145733,22.3810349,1728676013000,28.0,0.0,4.64
9,37.5145183,22.3811016,1728676014000,26.0,0.0,4.638
9,37.5143833,22.38134,1728676017000,25.0,0.0,4.655
9,37.5143866,22.381455,1728676019000,20.0,0.0,4.69
9,37.5143916,22.3815133,1728676023000,7.0,0.0,4.729
9,37.5142,22.3814916,1728676027000,20.0,0.0,4.692
9,37.5139916,22.3814266,1728676031000,15.0,0.0,4.696
9,37.51376,22.38142,1728676035000,22.0,0.0,4.7
9,37.5135033,22.3813833,1728676039000,24.0,0.0,4.696
9,37.5133216,22.3814099,1728676043000,21.0,0.0,4.716
9,37.5130766,22.3814333,1728676047000,26.0,0.0,4.736
9,37.51289,22.3814633,1728676049000,27.0,0.0,4.737
9,37.51289,22.3815266,1728676052000,16.0,0.0,4.706
9,37.512835,22.381765,1728676056000,22.0,0.0,4.658
9,37.512835,22.382,1728676059000,19.0,0.0,4.67
9,37.512785,22.3820949,1728676062000,11.0,0.0,4.709
9,37.5127349,22.3821116,1728676064000,11.0,0.0,4.694
9,37.5126349,22.3821099,1728676067000,18.0,0.0,4.66
9,37.5125616,22.3820633,1728676069000,19.0,0.0,4.661
9,37.512455,22.3820383,1728676071000,19.0,0.0,4.666
9,37.5122433,22.382,1728676075000,21.0,0.0,4.678
9,37.5119816,22.381685,1728676080000,30.0,0.0,4.671
9,37.5117816,22.381475,1728676082000,42.0,0.0,4.667
9,37.5117383,22.3811866,1728676085000,36.0,0.0,4.699
9,37.5116966,22.3812733,1728676088000,18.0,0.0,4.707
9,37.5116066,22.38138,1728676090000,16.0,0.0,4.652
9,37.51149,22.3814733,1728676092000,17.0,0.0,4.642
9,37.5113316,22.3816216,1728676095000,20.0,0.0,4.653
9,37.5111683,22.3817266,1728676099000,15.0,0.0,4.662
9,37.5109933,22.38181,1728676102000,27.0,0.0,4.661
9,37.5107866,22.3818233,1728676105000,29.0,0.0,4.709
9,37.5106616,22.3817533,1728676113000,12.0,0.0,4.641
9,37.5105616,22.3817116,1728676115000,20.0,0.0,4.643
9,37.5103699,22.3815783,1728676119000,23.0,0.0,4.657
9,37.5101633,22.3814466,1728676123000,21.0,0.0,4.66
9,37.50996,22.3813766,1728676127000,20.0,0.0,4.662
9,37.509775,22.3813266,1728676133000,11.0,0.0,4.716
9,37.509705,22.3813466,1728676135000,13.0,0.0,4.725
9,37.509725,22.3815633,1728676139000,12.0,0.0,4.671
9,37.5098633,22.38153,1728676141000,10.0,0.0,4.636
9,37.50998,22.3814666,1728676142000,12.0,0.0,4.633
9,37.5101783,22.3812316,1728676146000,16.0,0.0,4.65
9,37.51008,22.381,1728676149000,12.0,0.0,4.662
9,37.5097216,22.3805299,1728676154000,25.0,0.0,4.677
9,37.5096366,22.380245,1728676156000,34.0,0.0,4.663
9,37.5095649,22.3799566,1728676158000,45.0,0.0,4.658
9,37.50959,22.3796933,1728676160000,42.0,0.0,4.655
9,37.5096083,22.37945,1728676165000,20.0,0.0,4.656
9,37.5096249,22.3792233,1728676170000,25.0,0.0,4.658
9,37.5096633,22.3789933,1728676175000,16.0,0.0,4.649
9,37.5096866,22.37885,1728676179000,7.0,0.0,4.689
9,37.5097016,22.3787733,1728676183000,7.0,0.0,4.64
9,37.5097216,22.3787333,1728676184000,10.0,0.0,4.62
9,37.509815,22.3783516,1728676191000,13.0,0.0,4.646
9,37.5098399,22.3780783,1728676193000,21.0,0.0,4.649
9,37.5100166,22.3779433,1728676194000,27.0,0.0,4.65
9,37.50983,22.3778516,1728676198000,10.0,0.0,4.653
9,37.5097183,22.37783,1728676199000,8.0,0.0,4.653
9,37.5099416,22.3777083,1728676200000,15.0,0.0,4.654
9,37.5098266,22.3775166,1728676203000,14.0,0.0,4.653
9,37.509795,22.3772816,1728676207000,17.0,0.0,4.66
9,37.5096333,22.3769616,1728676210000,27.0,0.0,4.655
9,37.5095533,22.3766083,1728676212000,37.0,0.0,4.639
9,37.5099333,22.3765633,1728676215000,37.0,0.0,4.634
9,37.5097899,22.3763766,1728676217000,33.0,0.0,4.66
9,37.508065,22.3753233,1728676236000,59.0,0.0,4.615
9,37.5078283,22.3751283,1728676237000,66.0,0.0,4.616
9,37.50758,22.3749433,1728676238000,72.0,0.0,4.617
9,37.507325,22.3747933,1728676239000,74.0,0.0,4.618
9,37.5070533,22.3746616,1728676240000,78.0,0.0,4.617
9,37.5068633,22.3745266,1728676241000,78.0,0.0,4.613
9,37.5096733,22.37491,1728676251000,22.0,0.0,4.603
9,37.5098349,22.3748033,1728676254000,23.0,0.0,4.629
9,37.5099033,22.3747299,1728676264000,9.0,0.0,4.689
9,37.5097083,22.3747,1728676267000,3.0,0.0,4.691
9,37.5096033,22.37463,1728676268000,9.0,0.0,4.691
9,37.5093483,22.3744633,1728676270000,21.0,0.0,4.681
9,37.5108083,22.3746516,1728676293000,32.0,0.0,4.665
9,37.5109166,22.37464,1728676299000,7.0,0.0,4.651
9,37.511155,22.3746466,1728676305000,16.0,0.0,4.694
9,37.5115083,22.3748566,1728676313000,0.0,0.0,4.695
9,37.5117483,22.3749366,1728676314000,0.0,0.0,4.696
9,37.5120599,22.374885,1728676316000,14.0,0.0,4.71
9,37.5126133,22.374175,1728676338000,15.0,0.0,4.74
9,37.5126066,22.37439,1728676340000,13.0,0.0,4.74
9,37.5126349,22.3744883,1728676341000,15.0,0.0,4.74
9,37.5125716,22.374745,1728676345000,0.0,0.0,4.741
9,37.5126083,22.3746433,1728676364000,7.0,0.0,4.751
9,37.5125833,22.3745383,1728676366000,10.0,0.0,4.751
9,37.512555,22.3739683,1728676372000,23.0,0.0,4.75
9,37.512605,22.3736783,1728676374000,32.0,0.0,4.75
9,37.5128333,22.3738533,1728676380000,25.0,0.0,4.751
9,37.51278,22.3740966,1728676382000,18.0,0.0,4.751
9,37.51285,22.3738733,1728676390000,17.0,0.0,4.751
9,37.5128,22.374025,1728676398000,8.0,0.0,4.751
9,37.5126783,22.3743183,1728676400000,0.0,0.0,4.747
9,37.512655,22.3744616,1728676402000,7.0,0.0,4.728
9,37.5126916,22.3744966,1728676403000,17.0,0.0,4.723
9,37.5128633,22.3744183,1728676409000,18.0,0.0,4.73
9,37.51338,22.375095,1728676423000,14.0,0.0,4.667
9,37.513335,22.3751283,1728676426000,10.0,0.0,4.664
9,37.51318,22.3753183,1728676435000,0.0,0.0,4.711
9,37.5131733,22.3753466,1728676436000,9.0,0.0,4.712
9,37.51312,22.3756066,1728676440000,20.0,0.0,4.622
9,37.5131716,22.3756883,1728676442000,17.0,0.0,4.648
9,37.5131983,22.3757016,1728676449000,8.0,0.0,4.627
9,37.5131233,22.3756933,1728676452000,7.0,0.0,4.648
9,37.5131316,22.3755666,1728676456000,7.0,0.0,4.698
9,37.51313,22.3753183,1728676462000,13.0,0.0,4.723
9,37.51318,22.3752533,1728676466000,18.0,0.0,4.735
9,37.5131733,22.3750066,1728676474000,15.0,0.0,4.74
9,37.5132366,22.3751183,1728676482000,10.0,0.0,4.739
9,37.5131266,22.3752433,1728676484000,10.0,0.0,4.742
9,37.5130333,22.375305,1728676498000,6.0,0.0,4.744
9,37.5129833,22.3753383,1728676505000,0.0,0.0,4.747
9,37.51282,22.3758883,1728676989000,3.0,0.0,4.763
9,37.5128166,22.3757433,1728677003000,6.0,0.0,4.75
9,37.5128066,22.3759733,1728677010000,15.0,0.0,4.712
9,37.5127816,22.3760516,1728677012000,12.0,0.0,4.668
9,37.5127266,22.3760716,1728677015000,12.0,0.0,4.651
9,37.51261,22.376,1728677020000,15.0,0.0,4.716
9,37.5124883,22.3758216,1728677025000,17.0,0.0,4.631
9,37.5123483,22.375515,1728677029000,29.0,0.0,4.666
9,37.512335,22.3755416,1728677030000,37.0,0.0,4.686
9,37.5121999,22.375325,1728677033000,32.0,0.0,4.702
9,37.5120916,22.3754599,1728677034000,15.0,0.0,4.697
9,37.512025,22.3755533,1728677035000,10.0,0.0,4.668
9,37.511855,22.3757133,1728677038000,15.0,0.0,4.626
9,37.5117599,22.375895,1728677040000,18.0,0.0,4.634
9,37.5117416,22.3761516,1728677043000,14.0,0.0,4.666
9,37.5117683,22.3763866,1728677046000,14.0,0.0,4.706
9,37.5106983,22.3768849,1728677069000,0.0,0.0,4.639
9,37.509395,22.3784283,1728677071000,0.0,0.0,4.649
9,37.5080233,22.3788133,1728677077000,12.0,0.0,4.623
9,37.50822,22.378565,1728677078000,12.0,0.0,4.627
9,37.508335,22.3783633,1728677079000,13.0,0.0,4.63
9,37.50843,22.3782216,1728677080000,23.0,0.0,4.62
9,37.5087099,22.3774933,1728677083000,16.0,0.0,4.616
9,37.5090016,22.3772399,1728677085000,13.0,0.0,4.655
9,37.5091716,22.3771266,1728677086000,16.0,0.0,4.638
9,37.5093716,22.3768933,1728677088000,12.0,0.0,4.609
9,37.509495,22.376675,1728677091000,12.0,0.0,4.607
9,37.5095783,22.3765383,1728677094000,7.0,0.0,4.615
9,37.5096,22.3763916,1728677097000,12.0,0.0,4.655
9,37.5095399,22.3764133,1728677100000,10.0,0.0,4.688
9,37.5093133,22.3745799,1728677151000,53.0,0.0,4.608
9,37.5088066,22.3739616,1728677185000,3.0,0.0,4.717
9,37.5089199,22.3739383,1728677186000,14.0,0.0,4.715
9,37.5090833,22.373825,1728677189000,10.0,0.0,4.701
9,37.5091333,22.3738233,1728677190000,9.0,0.0,4.701
9,37.5089866,22.3737749,1728677197000,23.0,0.0,4.664
9,37.51287,22.3759049,1728677745000,22.0,0.0,4.587
9,37.5127083,22.3760116,1728677748000,14.0,0.0,4.584
9,37.5125316,22.3761183,1728677752000,10.0,0.0,4.576
9,37.5124949,22.3761183,1728677753000,20.0,0.0,4.574
